00002817	E	  8459,14
00001303	E	  1399,03
00005428	E	  1892,81
00004128	E	  2972,38
00002817	E	  6932,04
00002278	E	   6624,6
00008280	E	  2271,54
00000746	E	   166,46
00005904	E	   7922,5
00002274	E	  3325,47
00003799	E	  5462,88
00006680	E	  9866,25
00000433	E	  2778,85
00001234	E	  9136,91
00006893	E	  6625,23
00002429	E	  4107,75
00002389	E	  9814,28
00007733	E	   5050,8
00008175	E	  2552,88
00002217	E	  7950,16
00002817	E	  1637,89
00000554	E	  6660,58
00009214	E	  9803,23
00002817	E	  9203,46
00000370	E	   1285,1
00005362	E	  7929,17
00004075	E	  6235,34
00002089	E	  4075,58
00009710	E	  7887,86
00002814	E	  4670,64
00005191	E	  4706,43
00003381	E	  3714,36
00004634	E	  4739,12
00006455	E	  7872,63
00006833	E	  3408,55
00001141	E	  7999,26
00002968	E	  6585,72
00002817	E	    928,7
00001491	E	  2502,08
00006518	E	  7011,38
00005859	E	  5449,24
00006383	E	  2705,49
00000755	E	  1930,01
00004502	E	     7463
00005667	E	   3788,9
00001681	E	  2167,06
00000890	E	  7888,42
00009020	E	   1441,2
00009618	E	  1902,67
00001401	E	   4576,9
00004884	E	  1915,13
00004503	E	  6098,07
00001432	E	   751,43
00001343	E	  4441,73
00003716	E	  3197,28
00003805	E	   519,76
00004043	E	  3867,82
00005832	E	   9267,5
00008965	E	  2525,23
00004394	E	  1739,31
00002025	E	  3616,33
00002817	E	  9156,13
00008968	E	   857,36
00002314	E	  7075,21
00003776	E	  9206,43
00002153	E	  2899,34
00007435	E	   920,37
00000764	E	  6538,21
00002817	E	  9712,19
00008657	E	  9270,34
00004864	E	  9309,14
00009066	E	   296,97
00006694	E	  8628,62
00001987	E	  5196,16
00003625	E	  7536,29
00006170	E	  3093,25
00002970	E	  4275,28
00005267	E	  9091,71
00003691	E	  1113,05
00002274	E	   706,28
00002619	E	  6073,77
00001605	E	    78,82
00001642	E	  3361,33
00003041	E	  5618,27
00007648	E	  8424,14
00003054	E	  9364,75
00002302	E	   7765,2
00005135	E	  6191,43
00000447	E	  4188,63
00009973	E	  4590,34
00002983	E	   2366,5
00003875	E	  1541,24
00001533	E	  5912,85
00001199	E	    58,52
00005073	E	  4432,33
00002556	E	  6863,21
00004511	E	  5208,94
00008872	E	  3525,42
00008006	E	  5573,03
00002184	E	   322,28
00009852	E	  8058,62
00006809	E	   680,72
00000490	E	  9766,31
00001296	E	  5360,64
00008632	E	  5452,42
00008077	E	   4159,3
00003124	E	  4469,36
00001538	E	   762,45
00002274	E	   655,97
00002274	E	   8706,7
00001690	E	  5991,39
00007145	E	  5029,91
00009918	E	  9996,15
00003528	E	  9987,11
00006770	E	  8914,16
00004258	E	  3628,82
00006180	E	  2389,07
00005910	E	  5196,71
00006819	E	   300,41
00007908	E	   389,81
00006950	E	   340,51
00009266	E	   7073,1
00003085	E	  5250,53
00008607	E	  7817,95
00003148	E	  6603,16
00001058	E	  9263,99
00007224	E	  9333,49
00001525	E	  4890,77
00009122	E	  4894,41
00005311	E	   318,32
00001709	E	  8843,68
00006850	E	  3775,96
00004083	E	  1944,91
00009606	E	   533,44
00008301	E	  5104,01
00003007	E	  2234,37
00008495	E	  4210,53
00001740	E	   2439,3
00004353	E	    88,02
00008784	E	  8527,49
00008924	E	  6843,54
00001879	E	   977,76
00002010	E	   906,09
00003451	E	   3125,4
00007420	E	  3628,61
00007161	E	   1864,7
00002260	E	  6925,63
00000706	E	  9575,64
00004462	E	  4965,54
00006438	E	  4566,21
00005630	E	     3792
00000944	E	  2792,08
00007602	E	   1146,3
00003826	E	  4044,73
00006170	E	   108,89
00003817	E	   568,06
00002817	E	  7986,92
00007702	E	    725,1
00001032	E	   419,67
00009288	E	  7637,67
00006731	E	  5209,08
00002100	E	   5922,2
00002772	E	  5865,24
00006093	E	   695,58
00006574	E	  9994,21
00002283	E	   3624,3
00002596	E	  7887,36
00004783	E	  3741,64
00002662	E	  2340,67
00000025	E	  4556,76
00004381	E	  8990,76
00000599	E	  6612,59
00006665	E	  7545,94
00004542	E	   968,22
00007247	E	  2749,87
00008472	E	  4298,62
00009013	E	   9389,5
00003732	E	  8313,41
00002363	E	  2853,36
00002817	E	   890,91
00000402	E	   379,99
00006200	E	  2330,88
00005912	E	  7936,56
00003317	E	    526,6
00001735	E	  9828,29
00001833	E	  9170,81
00006539	E	   203,57
00006143	E	  3032,76
00009256	E	  2454,99
00009296	E	  7096,93
00005709	E	  4673,59
00002274	E	  4647,92
00008578	E	  6764,46
00004032	E	   5327,8
00005179	E	  6004,31
00005657	E	  1542,48
00000499	E	   954,22
00005439	E	  7787,76
00007125	E	  2672,32
00007008	E	  5498,94
00008615	E	  5188,94
00005014	E	  8571,65
00009844	E	  5995,55
00001317	E	  4207,43
00000362	E	   180,55
00000880	E	  9131,77
00009616	E	  7163,25
00006947	E	  4710,03
00002047	E	  8113,14
00004687	E	  8630,84
00004570	E	  5895,35
00007028	E	  8279,84
00003548	E	  4645,62
00005988	E	     41,9
00001132	E	  6023,57
00007460	E	  4589,21
00003934	E	  3950,88
00001910	E	  5412,96
00002817	E	  2450,93
00003962	E	  3786,04
00006897	E	  7850,71
00006134	E	  1773,54
00006837	E	  7248,31
00007735	E	  7921,58
00007420	E	  3716,16
00009916	E	  8725,97
00008754	E	  1179,31
00006473	E	  2453,75
00002932	E	  5694,31
00002814	E	  4295,27
00003697	E	  4068,12
00009649	E	  8025,29
00005905	E	   6183,1
00002778	E	  7738,19
00004329	E	  2011,83
00002942	E	  9727,26
00006907	E	  8117,01
00003829	E	   2542,5
00009978	E	  5983,01
00008212	E	  1252,45
00005141	E	  3725,75
00000457	E	  8132,38
00005002	E	  3209,39
00003809	E	  9343,52
00009874	E	  9625,19
00009610	E	  5441,37
00002818	E	  9361,43
00003146	E	  3736,59
00001302	E	  8380,22
00003112	E	  1538,94
00003428	E	   862,88
00006045	E	  3675,56
00008286	E	  2050,88
00001560	E	  6996,06
00009449	E	  8211,96
00007471	E	  2990,33
00002817	E	  7176,33
00002274	E	  4801,35
00000994	E	  5771,41
00006557	E	  1430,32
00000599	E	   541,14
00005480	E	  5003,16
00008377	E	  2003,17
00006006	E	   9203,5
00001730	E	  1175,12
00002596	E	  6072,65
00000040	E	  2997,52
00007384	E	  5551,12
00008287	E	   572,43
00001723	E	  7431,99
00005644	E	  3495,13
00003353	E	      378
00001122	E	  2646,59
00004790	E	  3179,69
00007996	E	   4900,6
00002964	E	  7689,96
00001362	E	  8613,24
00009683	E	   520,24
00003527	E	   7478,7
00007041	E	  7194,89
00007103	E	  5555,94
00009308	E	  6846,17
00003564	E	   959,43
00004265	E	  9915,63
00003973	E	  3362,72
00002437	E	  1488,53
00004415	E	  4928,96
00007715	E	  7043,68
00008856	E	  8143,09
00009108	E	   6961,8
00000283	E	  2363,54
00005490	E	  8559,72
00008046	E	  9784,41
00007082	E	   5481,6
00007905	E	  7503,43
00008978	E	  4607,63
00009805	E	   8184,8
00009661	E	   284,67
00002817	E	   2070,2
00003495	E	   8662,9
00007420	E	  5698,51
00000902	E	   982,11
00007265	E	  7351,88
00002881	E	  3468,79
00000779	E	   304,16
00005213	E	  6103,08
00006034	E	  2381,36
00008987	E	  5616,93
00006110	E	  2293,61
00007114	E	  1513,97
00005103	E	  2246,32
00002817	E	  4059,21
00003086	E	  8226,49
00002450	E	  2408,64
00005227	E	  5941,89
00001961	E	    52,89
00007089	E	  6976,35
00002387	E	  2677,02
00002444	E	  6707,25
00002054	E	  9458,22
00008605	E	  8850,21
00003640	E	  1565,79
00003707	E	  2279,75
00002817	E	  6154,56
00007689	E	  5582,36
00002965	E	  7137,27
00005022	E	  1658,04
00006791	E	  5679,69
00002049	E	  8098,46
00002817	E	   2958,5
00001598	E	   5298,5
00006980	E	  2252,68
00002817	E	  5783,06
00008127	E	   3918,1
00004650	E	  4342,25
00009627	E	  7454,16
00009284	E	   8485,4
00001961	E	  5676,08
00004098	E	    948,8
00007279	E	  7818,13
00001524	E	  5052,88
00002817	E	  3150,94
00002001	E	   519,32
00009161	E	  1486,54
00006551	E	  2051,28
00004232	E	  3403,16
00000603	E	  9961,82
00005941	E	  9593,46
00005381	E	  6486,21
00001704	E	   4171,6
00003929	E	   9742,9
00002817	E	  6491,91
00000830	E	  2717,18
00008744	E	   7203,6
00006549	E	  7195,06
00000736	E	   9579,9
00005649	E	  1695,66
00008591	E	  2448,69
00008277	E	   4818,5
00005332	E	  1509,77
00002897	E	   8355,5
00002274	E	  9351,96
00004142	E	  6452,71
00003338	E	  6864,04
00009148	E	  4948,13
00000360	E	  6957,84
00000799	E	  7500,66
00001212	E	  3315,83
00002396	E	  7588,43
00005674	E	  7538,37
00000176	E	  7332,81
00003820	E	  5063,78
00007992	E	   4851,5
00000636	E	  2514,23
00000084	E	  9732,14
00002859	E	  9214,57
00004485	E	  3706,68
00005424	E	  3810,04
00008389	E	  3172,45
00000552	E	  3807,01
00000487	E	   7378,7
00005569	E	  6359,18
00001907	E	  9266,75
00004045	E	  7867,98
00004400	E	  8445,75
00002498	E	  3095,35
00004469	E	  5244,16
00001050	E	   3367,6
00006172	E	   5488,2
00001486	E	   426,08
00009542	E	  6324,37
00002778	E	  1719,22
00002817	E	  9618,29
00000926	E	  8836,96
00000479	E	  1331,96
00006157	E	   3740,9
00005656	E	   998,01
00006454	E	  5975,98
00002233	E	  8334,33
00002845	E	  7437,72
00007255	E	  6889,31
00009468	E	  6188,23
00004443	E	  3799,05
00008237	E	  1170,97
00002817	E	  5877,31
00003508	E	  4234,85
00004982	E	  8072,87
00001917	E	   610,53
00003001	E	   7705,7
00009644	E	  5064,57
00006656	E	  9794,37
00005211	E	  5875,85
00009903	E	  9390,37
00000336	E	  4079,31
00001669	E	  2236,87
00002817	E	  2023,33
00007375	E	  6193,15
00009143	E	  3293,67
00000683	E	   826,69
00003431	E	  2936,34
00007520	E	  9548,32
00001465	E	  7658,94
00006569	E	  8671,98
00007896	E	   9590,1
00007622	E	  2352,83
00003124	E	  8659,22
00009928	E	  2088,08
00000052	E	  6744,03
00005599	E	   2320,3
00003267	E	  2766,44
00004535	E	   194,07
00000431	E	  6697,17
00003461	E	  1333,16
00005002	E	  9489,91
00004483	E	  8505,02
00003826	E	  8962,44
00005900	E	  5570,32
00004162	E	  4717,99
00003571	E	  7840,25
00000485	E	  1032,76
00001065	E	  7845,67
00006722	E	  7856,95
00001227	E	  8085,93
00009829	E	  9357,55
00009202	E	   108,98
00008342	E	  6863,27
00001195	E	  5764,76
00001411	E	  1970,62
00003444	E	  1166,78
00004452	E	  9691,31
00004185	E	  6150,06
00004881	E	  6778,12
00002546	E	  6596,95
00008335	E	   1861,6
00003999	E	  1090,71
00004666	E	   464,94
00007245	E	  5282,84
00007878	E	   401,38
00001096	E	  8005,25
00008322	E	  7505,41
00009542	E	   410,02
00004863	E	  5689,78
00001520	E	  8621,48
00003717	E	  8447,46
00004436	E	   5502,4
00007232	E	  3617,46
00002817	E	  7179,22
00003880	E	  8675,26
00000287	E	  5970,88
00007743	E	   1525,3
00002274	E	   462,21
00001853	E	   601,54
00009906	E	  1638,62
00000470	E	  6430,17
00003900	E	  4481,84
00008396	E	  9053,05
00005421	E	  9364,87
00007460	E	  3111,41
00007830	E	  6830,43
00004048	E	   765,09
00008609	E	  4911,11
00002898	E	   6609,2
00003672	E	  6295,59
00002817	E	  2282,36
00003587	E	  6066,14
00003085	E	  5391,01
00009857	E	  5216,55
00009213	E	   171,48
00002817	E	  4549,88
00008141	E	  7180,25
00002342	E	   683,16
00001534	E	  9926,15
00003472	E	  5442,69
00006968	E	  2797,51
00007790	E	  5105,31
00002817	E	  9675,77
00006354	E	  9968,82
00004863	E	  7892,39
00003719	E	   9890,2
00008280	E	  1728,82
00005366	E	  9411,74
00006294	E	   7920,3
00008946	E	  5533,35
00004216	E	  5424,54
00009645	E	  5592,92
00000582	E	  4143,72
00007557	E	  4979,24
00004656	E	  2982,28
00001211	E	  1307,33
00002817	E	  3577,56
00009683	E	  3704,47
00000021	E	  6811,37
00006041	E	  8237,68
00002298	E	  3004,57
00004544	E	  5476,69
00005022	E	   379,13
00005621	E	   9657,5
00000486	E	  1164,84
00002108	E	   233,59
00002817	E	  5887,81
00002274	E	  5714,93
00006160	E	   144,15
00007344	E	  6039,43
00009069	E	  4332,04
00001309	E	   524,53
00002274	E	   319,47
00003363	E	  1240,87
00007410	E	  1200,97
00002817	E	  5848,17
00003644	E	  2111,83
00009430	E	  1661,71
00003903	E	  8444,56
00003903	E	  5928,01
00008536	E	   639,03
00006066	E	   7525,4
00004336	E	  9158,72
00002274	E	  5838,33
00009655	E	   2710,4
00003350	E	  3438,43
00001481	E	   683,44
00006636	E	  7912,43
00006063	E	  7843,92
00002274	E	  6856,08
00000351	E	  4738,25
00008233	E	  8393,66
00002921	E	    71,32
00006323	E	  9058,27
00003963	E	  2289,79
00003347	E	  8683,39
00009635	E	  4729,29
00000129	E	  2748,25
00003266	E	  1093,21
00009694	E	     2667
00004321	E	  3671,86
00004495	E	  9174,22
00001461	E	  7075,86
00003148	E	  2808,17
00004625	E	  9511,71
00008082	E	  3655,96
00006876	E	  2831,45
00002218	E	   3820,8
00008317	E	   5847,8
00000900	E	  9082,21
00001454	E	  5187,52
00002141	E	  6481,75
00007573	E	  3885,52
00006198	E	    55,64
00005563	E	     8,01
00009026	E	  7965,19
00001640	E	  2769,16
00009470	E	  4397,29
00003521	E	  1390,33
00006681	E	   7347,4
00004274	E	  5349,17
00003544	E	  3233,13
00008186	E	  2839,14
00000334	E	  7558,67
00009342	E	  6612,28
00002961	E	  1542,51
00002600	E	  4785,55
00000764	E	  8366,23
00001303	E	  3913,83
00003199	E	   1584,9
00000965	E	  9102,69
00003432	E	  6261,31
00006402	E	  8344,97
00004335	E	   9979,1
00000001	E	  4683,83
00001018	E	  6968,85
00005067	E	  9138,29
00004982	E	  7356,58
00008575	E	  1108,11
00001917	E	  8288,28
00006461	E	   6877,2
00009919	E	  5170,78
00000522	E	   6659,6
00007764	E	    63,44
00007012	E	  4293,22
00005828	E	   947,19
00009786	E	  7639,85
00000296	E	  4502,92
00002488	E	  7292,59
00002274	E	   7823,3
00005811	E	  4412,88
00005419	E	   1433,9
00004641	E	  8666,71
00008162	E	  9995,93
00005649	E	   395,68
00006678	E	  1154,97
00009870	E	   8387,9
00006433	E	  6592,33
00002009	E	  8930,41
00006775	E	   369,99
00005840	E	  7373,82
00009432	E	  8723,76
00008356	E	  5579,96
00001219	E	   122,44
00005424	E	  8942,99
00006087	E	  1927,36
00003763	E	  2362,35
00004083	E	  4007,63
00008152	E	   931,01
00001608	E	   1258,3
00004468	E	  3336,78
00002887	E	   940,47
00007874	E	  5209,27
00005740	E	  9250,77
00000196	E	  8921,23
00004554	E	  1827,93
00009678	E	  5420,25
00004041	E	   3923,9
00006826	E	  9839,76
00002274	E	  1526,23
00004631	E	  1403,32
00002489	E	  2077,87
00000756	E	  4191,27
00007303	E	  7272,62
00002872	E	  2290,67
00006460	E	  5719,68
00002867	E	   7175,4
00000609	E	   800,44
00008890	E	   7278,4
00006360	E	  9265,56
00002274	E	   436,18
00003774	E	   225,86
00002889	E	  7642,04
00002568	E	  1196,07
00008806	E	  2148,44
00003805	E	  4499,62
00002817	E	  1034,94
00000294	E	  7022,62
00002274	E	  9533,65
00008744	E	  6416,24
00005398	E	  7559,79
00006689	E	  9026,27
00001560	E	  4802,27
00006485	E	  2094,04
00000966	E	  2990,49
00001311	E	  4623,16
00009268	E	  2019,42
00003695	E	  5556,64
00001514	E	   9192,7
00007191	E	   143,95
00001929	E	  7683,02
00003542	E	  4017,46
00006174	E	  1370,93
00002817	E	  1889,98
00002274	E	   9135,9
00007696	E	  1303,53
00003565	E	  1760,59
00004990	E	  8475,62
00008064	E	  2120,41
00007333	E	  1703,37
00002581	E	  5995,72
00000846	E	  8267,87
00002817	E	  6789,18
00001810	E	  1543,86
00003297	E	  7791,38
00003846	E	  6009,94
00007420	E	  4025,85
00003361	E	  9098,19
00003966	E	  8281,07
00004723	E	  2145,53
00001690	E	  1246,69
00005805	E	    30,71
00002963	E	  3902,37
00004452	E	  1799,11
00005805	E	  8894,87
00000735	E	  1404,99
00004168	E	  4360,49
00009257	E	   9081,3
00004863	E	  2911,67
00006446	E	  9957,89
00004335	E	  2698,84
00000074	E	   705,82
00001197	E	  8312,79
00002000	E	   8350,7
00005498	E	  1366,47
00006660	E	  8444,42
00009051	E	  9459,85
00007740	E	  6584,39
00003816	E	     7752
00009584	E	  4861,93
00001968	E	  5623,62
00005022	E	  9508,41
00003500	E	   8230,8
00002360	E	  9585,81
00005247	E	  1504,57
00005743	E	   649,65
00004068	E	  1096,02
00006175	E	  7760,36
00003306	E	   2972,5
00008317	E	  3784,79
00009756	E	  6151,25
00002790	E	  3403,63
00007420	E	   206,15
00005121	E	     6,05
00000445	E	  4597,71
00006856	E	  8259,37
00002834	E	  7256,76
00004041	E	  3110,58
00006232	E	  6957,57
00005995	E	    319,7
00004432	E	  1795,43
00001408	E	  7590,73
00007424	E	  3827,54
00001208	E	   952,43
00001985	E	  6570,07
00006099	E	  8143,02
00004142	E	  1850,19
00006494	E	  7578,91
00004927	E	  3440,65
00000607	E	  6425,89
00002274	E	  8222,47
00003126	E	  1449,59
00004000	E	  7710,23
00001961	E	  1468,49
00002938	E	  5807,64
00001253	E	     8535
00002000	E	  7081,41
00004374	E	  9568,96
00000233	E	  6547,88
00005498	E	  4906,84
00002274	E	  5662,94
00005043	E	  5038,84
00002236	E	  1968,62
00003519	E	  6715,09
00007015	E	  5967,02
00008892	E	  2111,13
00008782	E	  6216,64
00007392	E	  1580,26
00009730	E	   528,38
00003331	E	  7747,62
00009909	E	   9406,3
00009410	E	  5574,44
00000221	E	   811,81
00001201	E	  7408,24
00009991	E	  9666,76
00004155	E	  1778,38
00000490	E	  6696,69
00007844	E	  7262,55
00002242	E	  5408,09
00003892	E	  5419,89
00003504	E	     8670
00008856	E	  1250,23
00009266	E	  9367,38
00008757	E	   9172,9
00004485	E	  3157,01
00004075	E	  2972,17
00007958	E	  3239,68
00004604	E	     2439
00002905	E	  7679,99
00008212	E	  5494,74
00006843	E	   528,62
00003259	E	  7902,41
00009570	E	  9917,08
00004155	E	  1059,67
00004475	E	  4992,37
00004929	E	  5734,89
00006311	E	  8205,27
00005163	E	  9158,69
00008750	E	  8490,15
00000932	E	  1332,75
00003431	E	   525,31
00005090	E	  7130,41
00002274	E	  4316,25
00005334	E	  3545,39
00006411	E	   8784,5
00002471	E	  3011,44
00006636	E	  4153,08
00002430	E	  3497,73
00008965	E	  9203,73
00000856	E	   747,49
00003445	E	  2160,41
00007280	E	  2055,29
00004469	E	  9841,43
00006770	E	  4235,45
00007561	E	  4318,86
00001593	E	  9374,05
00007891	E	  5623,84
00008753	E	  9222,12
00007420	E	   584,85
00004724	E	   7408,3
00009003	E	  2734,41
00009229	E	  9576,65
00003199	E	  3473,16
00000827	E	  7209,85
00002274	E	  1560,21
00000918	E	   1208,5
00002274	E	  5442,67
00009295	E	  6555,05
00005709	E	   8613,2
00005732	E	  8083,62
00006156	E	  6081,37
00004931	E	  3669,07
00001243	E	  6660,34
00005247	E	  1462,29
00009990	E	  1724,94
00002817	E	  7107,19
00006446	E	  4193,52
00002851	E	  8190,83
00007420	E	  3737,14
00006347	E	  4153,63
00000306	E	  6724,99
00001197	E	  6947,18
00006100	E	  1436,69
00007323	E	  6485,08
00002817	E	  7708,49
00000506	E	   273,52
00002817	E	  8574,12
00007226	E	  6205,54
00001285	E	  4036,14
00002817	E	   832,84
00008258	E	  6042,26
00001496	E	  6563,51
00004394	E	  8599,26
00003574	E	  9794,87
00004299	E	  2290,56
00000667	E	  1297,43
00009185	E	  5288,39
00006688	E	  1168,02
00007735	E	   118,46
00000611	E	    79,93
00001337	E	  7717,24
00002817	E	  2321,88
00002274	E	   477,96
00007420	E	   482,34
00003573	E	  1358,91
00002274	E	  3945,81
00002693	E	  3194,97
00004300	E	   9965,9
00003624	E	  5770,05
00009343	E	  7951,53
00002992	E	  5195,88
00005611	E	   5589,2
00005496	E	  8912,56
00009723	E	   232,83
00005301	E	  1802,24
00005522	E	  9021,32
00003287	E	  6666,85
00001851	E	  5113,85
00004938	E	  4762,25
00003467	E	  4287,68
00009409	E	  3640,63
00008310	E	  2467,86
00004600	E	  2943,35
00007528	E	  1819,42
00002817	E	  5185,98
00004563	E	  9370,15
00009875	E	  5902,71
00007270	E	  8461,96
00008285	E	   677,11
00002274	E	  6938,17
00006446	E	   8110,8
00003587	E	  9621,21
00008744	E	  1952,23
00002735	E	  5138,94
00004248	E	  9722,19
00002916	E	  3678,85
00008677	E	  2313,74
00007557	E	  2369,66
00003725	E	  9053,99
00004265	E	  8145,97
00003359	E	    22,83
00006165	E	  9307,62
00009037	E	  7220,79
00002515	E	  4240,37
00009622	E	  3577,24
00001049	E	  3792,64
00006158	E	  9951,49
00003081	E	  6094,01
00001143	E	  7121,16
00005842	E	  5530,57
00008191	E	  8900,74
00004962	E	   758,13
00000389	E	  7510,15
00002493	E	   7678,8
00001560	E	  5461,36
00006831	E	  8572,49
00002817	E	  3295,31
00006541	E	  3842,37
00005719	E	  4374,45
00007420	E	  6426,66
00002274	E	     4689
00004042	E	  5847,94
00000153	E	  9998,58
00000820	E	  1909,69
00009722	E	  9998,52
00004593	E	  7965,27
00001757	E	  7913,82
00005048	E	  7733,33
00008181	E	  2357,62
00001148	E	  4981,69
00001918	E	  3246,59
00005883	E	   350,07
00008157	E	   819,32
00008197	E	  6794,68
00005300	E	  1333,35
00001276	E	  9108,67
00002511	E	  6293,17
00008541	E	  8575,06
00005658	E	  4462,57
00005995	E	  5617,52
00004513	E	  7654,62
00007586	E	  9707,39
00007104	E	  5120,17
00006295	E	  4838,34
00005267	E	  7776,69
00005891	E	   495,67
00005836	E	  6998,71
00009432	E	  2599,18
00001437	E	  5290,05
00008983	E	  8187,34
00003292	E	  4059,52
00004440	E	    82,74
00006028	E	  1081,16
00002854	E	  9980,81
00005441	E	  6202,18
00001190	E	  4787,57
00002111	E	  6578,65
00002274	E	  7969,84
00001720	E	  2785,75
00005995	E	   6882,2
00001171	E	  1703,86
00002903	E	  7481,99
00002817	E	  5689,46
00009980	E	  3973,46
00000795	E	  7634,57
00008129	E	  1710,79
00008906	E	  7934,91
00001680	E	  9496,16
00008363	E	  1696,79
00003641	E	  7561,37
00003351	E	  8086,19
00007184	E	  2018,14
00004583	E	  7542,19
00008677	E	  5828,42
00000767	E	  7869,21
00004779	E	     8179
00003431	E	  7027,93
00005390	E	  1825,07
00001848	E	  8139,77
00000204	E	  1271,08
00007123	E	  7417,83
00008056	E	  1468,82
00002262	E	  6471,76
00006539	E	  1660,86
00007509	E	  8135,62
00007475	E	  7635,56
00004723	E	  1761,09
00003830	E	  7970,42
00005144	E	  3019,98
00000885	E	  9256,37
00008526	E	  8356,28
00007314	E	  2995,25
00007999	E	   2332,6
00008658	E	   373,48
00000152	E	  9925,29
00006412	E	  2445,23
00001145	E	  5075,99
00003832	E	  1215,43
00005940	E	  2860,35
00007651	E	  2699,82
00009295	E	  9578,37
00005849	E	  2940,31
00001096	E	  3563,04
00002817	E	  3603,92
00003383	E	  7021,01
00004292	E	  5066,77
00000948	E	  2947,35
00002817	E	  7818,42
00009740	E	  4737,39
00000350	E	  5770,03
00002437	E	   9006,6
00002979	E	  9359,08
00002866	E	  5192,78
00007600	E	  1529,34
00003195	E	  4812,29
00001461	E	  7290,92
00008546	E	  2397,95
00005986	E	   930,68
00003623	E	  8981,69
00007420	E	  1736,29
00009395	E	   1038,7
00008575	E	  4023,75
00005247	E	  5916,57
00002817	E	  2829,99
00002056	E	  2424,35
00008108	E	  3406,96
00006725	E	  7642,04
00008628	E	  1808,87
00004782	E	  9979,22
00000856	E	  9034,59
00009629	E	  7790,02
00002274	E	   7373,6
00008559	E	  5870,16
00008617	E	  7435,67
00005362	E	  6302,04
00007155	E	  9878,09
00004187	E	   6482,3
00003583	E	  3231,63
00003523	E	  1240,67
00002314	E	  3182,48
00008863	E	  6276,05
00007414	E	  5024,41
00005943	E	  2533,61
00006531	E	  8528,17
00008026	E	  5607,47
00000490	E	   4265,7
00007135	E	  1399,31
00005955	E	  5342,92
00005407	E	  8505,06
00009534	E	  8440,45
00004277	E	  6792,44
00000514	E	  1174,28
00002274	E	  1542,29
00003384	E	  9971,29
00002599	E	  2594,76
00002274	E	  4866,28
00008509	E	  4236,33
00007863	E	  6491,57
00004308	E	  5728,55
00006819	E	   7046,2
00007420	E	   228,47
00008523	E	  3544,48
00008479	E	  7456,66
00003703	E	  9496,41
00005498	E	  9819,83
00002817	E	   546,17
00002817	E	   602,58
00005373	E	  8662,75
00007420	E	   6673,4
00005613	E	  5176,26
00002839	E	   6957,5
00004703	E	   8422,7
00005894	E	  5906,62
00005621	E	  4447,23
00004688	E	  3026,69
00008077	E	  1395,24
00006120	E	  2201,87
00006063	E	   7792,9
00006087	E	   493,67
00001772	E	  2591,46
00000929	E	  3085,02
00005492	E	  3779,06
00008580	E	  7177,58
00001726	E	  1754,55
00005665	E	  8373,95
00002542	E	  7543,95
00005586	E	  7566,56
00001299	E	  9845,01
00000285	E	  9702,65
00002197	E	  7218,88
00002274	E	    59,15
00008728	E	  6634,46
00004387	E	  6533,21
00006198	E	  5642,14
00004644	E	  9785,24
00004625	E	  7836,94
00008753	E	  4746,37
00007734	E	  2758,15
00004071	E	  3774,45
00002404	E	  6052,49
00006077	E	  1393,75
00000131	E	  6445,99
00005670	E	  9403,31
00005400	E	  4123,18
00008575	E	  1067,38
00004512	E	  5011,23
00003737	E	  8724,68
00008744	E	  8813,98
00003558	E	   7396,3
00005013	E	  4194,98
00006379	E	  3647,25
00002240	E	  6351,35
00005081	E	   985,48
00000481	E	  6282,61
00003381	E	    500,2
00003117	E	  6090,44
00004761	E	  6178,16
00004798	E	   1960,1
00007592	E	  8679,59
00000231	E	  9684,97
00008112	E	  9832,22
00001973	E	  4656,77
00001440	E	  9285,06
00004529	E	  9433,82
00001106	E	  5079,63
00003723	E	  9039,02
00004191	E	  8197,35
00000897	E	  5638,81
00003703	E	  5699,17
00008985	E	  8658,89
00002817	E	    73,81
00002291	E	  4660,89
00009975	E	    72,19
00001961	E	    558,8
00005720	E	  2444,98
00004329	E	  8208,58
00008141	E	   239,91
00002298	E	   330,56
00003648	E	  5880,81
00009519	E	  9369,01
00004075	E	  2985,19
00002721	E	    53,02
00007420	E	   618,53
00007640	E	  8666,18
00008981	E	  3532,29
00008562	E	  5001,28
00002560	E	   101,12
00003567	E	  9772,53
00009605	E	  5933,09
00001792	E	  8825,72
00004099	E	   8075,7
00007633	E	  9450,21
00000222	E	  2080,93
00005014	E	  5220,75
00002868	E	  1271,33
00008701	E	   913,31
00007761	E	  2880,91
00003661	E	  9559,33
00003533	E	  2754,82
00007827	E	   929,49
00002728	E	  7622,02
00005434	E	  4429,95
00006895	E	  2244,07
00001817	E	  9200,72
00007584	E	     8485
00008851	E	  6871,17
00006787	E	  3786,34
00007144	E	  9506,65
00009498	E	  1244,52
00002789	E	  2725,29
00003941	E	  8544,35
00000870	E	  7988,57
00001206	E	  7314,75
00004970	E	  5216,95
00000342	E	   3783,4
00000306	E	   482,37
00006574	E	   969,72
00009066	E	  2695,62
00001026	E	  9895,27
00009805	E	  1591,54
00005650	E	  4461,89
00001832	E	  4734,57
00003890	E	  9540,84
00002857	E	   797,19
00003697	E	  5840,74
00001515	E	  7371,23
00003842	E	  5930,33
00004811	E	  8521,44
00006806	E	  7795,06
00005720	E	  7164,38
00005744	E	  9303,02
00000643	E	  2682,56
00004313	E	  1844,57
00003307	E	  3952,73
00009817	E	  1907,34
00001045	E	  6325,94
