00002817	E	  3493,58
00008252	E	  3317,63
00002817	E	  6926,62
00009449	E	  9284,24
00009097	E	  2630,56
00000550	E	  7346,72
00002872	E	  1174,38
00005289	E	  7397,18
00002274	E	  9596,49
00000498	E	  2316,31
00009225	E	  3650,69
00009712	E	  1480,64
00006172	E	  6888,24
00002931	E	   9292,8
00000928	E	   8653,7
00002817	E	  8728,05
00006241	E	  1618,78
00003553	E	  4272,99
00003829	E	  2712,58
00000646	E	   798,76
00001408	E	  9596,57
00008309	E	   2182,8
00002274	E	  3089,19
00006052	E	  3049,99
00007517	E	  7459,76
00003697	E	  2462,01
00008673	E	  4910,21
00002274	E	  3608,53
00008018	E	   152,19
00008188	E	   5044,8
00009714	E	  7327,18
00004994	E	   2337,4
00000291	E	  5981,65
00003726	E	  6930,67
00001826	E	  2761,28
00007262	E	  3608,16
00000102	E	   4267,9
00006148	E	  4876,88
00002817	E	  4237,09
00007137	E	  9321,85
00006230	E	  6038,76
00000010	E	  9441,15
00003048	E	   405,31
00002817	E	  8420,87
00006552	E	  9816,41
00004544	E	  5512,94
00004257	E	  4895,79
00009644	E	     8252
00009261	E	  1607,26
00000294	E	  9269,98
00004194	E	  3286,78
00007837	E	  1040,87
00006205	E	  5833,25
00005147	E	  8787,66
00007445	E	  1833,85
00006522	E	  3846,64
00002274	E	     6020
00006009	E	  3246,13
00005061	E	   1203,1
00009859	E	   3963,5
00006150	E	  1064,03
00008189	E	    74,24
00002817	E	   3826,2
00009471	E	  8799,94
00007132	E	  9378,92
00004079	E	  2438,78
00003380	E	  3481,01
00002465	E	  7923,31
00000321	E	  4181,18
00008980	E	  2865,63
00002067	E	  9724,04
00006574	E	  8357,46
00008277	E	  6994,76
00002665	E	  6438,47
00008478	E	  4255,95
00005328	E	  8104,57
00002127	E	   7744,1
00002274	E	  4659,64
00007570	E	  8476,54
00006253	E	  5857,16
00002581	E	  5837,74
00003934	E	  9855,78
00001728	E	  8472,41
00007420	E	  6656,14
00004618	E	   3305,6
00005362	E	  2345,17
00006346	E	  1219,95
00001245	E	  5105,13
00006508	E	  5409,26
00007810	E	  3491,71
00000236	E	  5561,84
00004563	E	  6603,19
00002274	E	   5819,2
00000385	E	  2591,66
00007420	E	  9960,85
00001422	E	  6230,46
00005109	E	   4574,4
00003328	E	  1469,82
00000509	E	  7609,56
00002817	E	  7684,53
00000776	E	  7435,15
00007472	E	  2756,81
00006843	E	  3207,91
00001778	E	  4415,99
00000616	E	  1758,76
00003552	E	  2858,26
00002770	E	  6122,88
00004671	E	  1856,83
00002254	E	  1234,33
00000592	E	  2750,98
00001917	E	  1901,03
00002033	E	   528,02
00009148	E	  1014,85
00008838	E	  3185,35
00005894	E	     4389
00002491	E	  1749,72
00005284	E	  5640,85
00004862	E	  9679,74
00005557	E	   471,96
00002416	E	  9535,92
00008605	E	  4567,18
00000029	E	  1074,11
00006141	E	  3086,48
00005697	E	  7864,29
00007420	E	  7645,75
00000160	E	  5709,82
00004497	E	  2435,88
00002257	E	  8692,89
00004346	E	  7519,25
00006523	E	  3723,94
00000870	E	   814,58
00008843	E	  8678,58
00007003	E	  7541,73
00000611	E	  6590,18
00001003	E	  8981,78
00003941	E	    70,82
00007667	E	  8788,09
00004627	E	  4287,88
00008895	E	  2250,85
00004247	E	  9553,77
00005344	E	  3576,36
00004509	E	  2290,75
00009608	E	   914,39
00001700	E	  1196,58
00003500	E	  6127,44
00001852	E	  9677,06
00008443	E	  8406,58
00004554	E	   686,69
00004440	E	  7097,29
00008478	E	  7089,74
00003616	E	  1445,77
00006968	E	  6805,67
00000236	E	  1014,29
00005651	E	  1611,33
00003120	E	   2720,9
00001418	E	  3515,54
00009869	E	   841,63
00002727	E	  2603,45
00003516	E	  6962,43
00002066	E	  4092,99
00009946	E	  5186,75
00004056	E	  9026,76
00005656	E	  9414,82
00002937	E	  2662,09
00002565	E	  5514,85
00007158	E	   726,83
00009874	E	  1672,78
00005652	E	  2429,08
00000236	E	   7626,9
00006169	E	  2698,95
00002817	E	  2244,55
00006542	E	  9978,98
00000302	E	  1556,89
00000189	E	  7027,13
00004149	E	  7902,58
00005613	E	  7544,38
00008252	E	  4597,36
00003338	E	  4327,74
00006151	E	  9975,08
00000904	E	   6100,9
00008509	E	  8732,15
00004286	E	  4568,06
00009433	E	  4961,95
00002817	E	  2455,65
00000206	E	  6004,67
00001590	E	  3250,07
00006424	E	  2874,97
00006066	E	  8431,58
00005907	E	  9207,56
00001680	E	  1071,12
00005926	E	  8412,76
00004094	E	  3973,46
00002894	E	  9522,64
00000184	E	  3195,81
00000852	E	   765,85
00007531	E	  6297,25
00003665	E	  1670,39
00000356	E	  7002,76
00002274	E	  8342,59
00000131	E	  4378,66
00004929	E	  5362,61
00006749	E	   2039,3
00008217	E	  3247,16
00009432	E	  6802,19
00004013	E	  3728,52
00000607	E	   4037,4
00008902	E	  7214,15
00002270	E	   7725,7
00000760	E	  3450,46
00008240	E	  8522,08
00003237	E	  6223,32
00001190	E	  7878,21
00007683	E	   729,28
00007070	E	  9035,97
00003440	E	  5158,32
00008750	E	  1953,28
00000341	E	  1055,12
00009576	E	  1557,58
00000911	E	  4944,39
00000053	E	  3387,22
00001408	E	  7434,59
00008237	E	  2538,01
00007028	E	  3550,77
00007420	E	  4784,09
00005310	E	  2965,15
00004338	E	   737,66
00002817	E	  3824,45
00003051	E	  2988,93
00000948	E	    867,5
00004033	E	  9583,88
00004654	E	  5116,14
00001243	E	  6013,22
00004609	E	  5340,15
00002823	E	  5140,35
00009083	E	  5296,61
00001723	E	  5909,43
00006866	E	  8354,03
00006481	E	   9519,2
00000911	E	  5304,89
00001650	E	  4408,22
00001486	E	    184,4
00002513	E	  6498,86
00000063	E	  7201,47
00003521	E	    862,6
00009860	E	  4604,14
00006247	E	  7170,78
00000784	E	  8613,96
00002274	E	  4747,19
00009863	E	  9482,24
00001256	E	  6401,63
00001389	E	  1692,56
00002817	E	  9096,87
00002393	E	  7475,67
00000242	E	  7405,02
00001852	E	  1465,54
00000172	E	  5587,03
00008093	E	  9916,19
00008141	E	   1979,7
00002980	E	  7498,54
00005002	E	  2218,32
00002274	E	   8958,2
00004318	E	  6676,67
00004863	E	   2932,4
00008542	E	   861,79
00000018	E	  6338,73
00001187	E	  9608,65
00003336	E	  3589,87
00003454	E	  4081,38
00009733	E	  2633,15
00008983	E	  5963,19
00003766	E	  8609,28
00009484	E	  6446,62
00002295	E	     5783
00007725	E	  9432,77
00007781	E	  5220,43
00006749	E	   715,31
00004491	E	  2728,23
00002020	E	  2189,28
00002274	E	  9330,28
00005781	E	   8325,8
00008624	E	  7457,99
00007882	E	  3033,72
00002591	E	  1458,41
00001185	E	  2035,21
00006959	E	  8730,77
00005846	E	  9729,22
00002470	E	  8789,91
00008375	E	  6161,87
00006011	E	  9635,65
00004745	E	  2065,77
00000436	E	  4416,69
00004246	E	  2947,75
00007420	E	  9188,04
00003217	E	  1270,05
00002152	E	  1725,74
00007416	E	   4402,7
00009823	E	  1958,82
00005660	E	  1843,26
00008564	E	  5075,59
00000907	E	  1923,56
00002817	E	  9355,52
00002274	E	  7492,34
00009683	E	   1830,9
00001153	E	  3608,48
00006181	E	  9384,66
00006820	E	  5513,02
00004089	E	  6886,46
00007537	E	  9027,86
00006199	E	  5378,49
00007416	E	  7611,93
00006063	E	  7318,88
00007420	E	  4978,96
00006510	E	  9310,91
00002481	E	  7535,38
00008538	E	  8926,82
00002075	E	  8254,87
00007787	E	     9038
00000880	E	   5664,2
00002636	E	  9239,88
00009219	E	  8525,93
00001276	E	  8366,07
00003223	E	   216,08
00006153	E	  6305,79
00007805	E	  6507,27
00000781	E	  1368,92
00006065	E	  3842,58
00001745	E	  3149,78
00008817	E	  6638,89
00006697	E	  6329,79
00006426	E	  5331,28
00003239	E	   6923,2
00009916	E	   4167,9
00005430	E	  4559,63
00000565	E	  4798,14
00000311	E	  7113,41
00002123	E	   116,57
00004335	E	  4892,39
00000956	E	  9321,06
00002208	E	  3163,68
00009484	E	  5855,11
00009204	E	  6302,25
00009200	E	  3507,75
00003614	E	  7027,97
00009256	E	  1218,44
00009300	E	  2725,54
00006841	E	  6563,06
00005849	E	   678,52
00009539	E	   2894,3
00006897	E	  7723,23
00009015	E	  7644,66
00000300	E	  9915,81
00003826	E	  3089,66
00002056	E	  9518,38
00001819	E	  6395,02
00005674	E	  5157,95
00007420	E	  6436,41
00004723	E	  7624,27
00005421	E	  2943,12
00006518	E	  7454,77
00000490	E	  7139,34
00003139	E	  2128,49
00002446	E	  9323,25
00005997	E	  7843,33
00009741	E	  2441,17
00001724	E	   805,63
00004424	E	  7058,96
00002939	E	  4278,73
00003086	E	  7966,25
00005191	E	  9326,81
00001195	E	  8741,99
00007418	E	  4445,35
00003272	E	  5376,05
00003842	E	  6350,38
00004394	E	  1543,86
00008731	E	  7236,35
00007095	E	  8899,39
00007893	E	  4934,75
00009460	E	  1311,68
00005796	E	  7651,06
00005022	E	  9402,95
00005990	E	  4867,19
00004432	E	  4509,64
00008571	E	  7601,33
00004593	E	   7451,2
00001158	E	  1503,95
00002425	E	  3848,21
00003574	E	  9802,41
00003616	E	  5557,64
00004429	E	  1295,96
00004803	E	  1583,24
00009457	E	  2585,88
00008225	E	  8515,69
00003746	E	  6647,61
00009176	E	  3366,27
00005585	E	   360,92
00005053	E	  6810,65
00007133	E	  2244,18
00006153	E	  7435,78
00002950	E	  9919,86
00001317	E	   1004,3
00008384	E	  5249,96
00005580	E	  7578,38
00001037	E	  8769,18
00002274	E	  3433,64
00007600	E	  7403,73
00005022	E	  6656,29
00009357	E	  4484,19
00005058	E	  8363,04
00001851	E	  6738,95
00008889	E	   660,16
00000028	E	  4815,68
00003769	E	  5587,36
00005923	E	  3911,59
00003534	E	  4782,65
00008360	E	  4948,35
00005018	E	  9047,14
00009150	E	  7580,94
00008579	E	  6416,45
00003209	E	  2220,08
00002869	E	  9265,05
00002817	E	   712,74
00002003	E	  6685,43
00005145	E	  8471,95
00008162	E	  6826,28
00000631	E	   717,98
00002741	E	  4512,38
00000764	E	  9440,52
00002817	E	  3777,55
00003826	E	  6477,08
00000490	E	   721,28
00000726	E	  7392,41
00004071	E	  3119,52
00005847	E	  2754,46
00003401	E	   247,13
00007858	E	  7219,35
00005939	E	  7982,78
00002349	E	  6844,95
00007648	E	  7346,22
00006591	E	   9870,2
00008490	E	  9709,41
00007603	E	  8663,43
00006395	E	  8706,47
00006064	E	  4849,85
00005305	E	  5009,41
00000201	E	   640,65
00008115	E	  6581,02
00003580	E	    91,73
00006565	E	  5111,37
00004674	E	   7165,5
00002817	E	  6135,13
00002817	E	  8758,03
00001162	E	  8339,35
00001590	E	  4734,16
00008387	E	  9503,95
00004101	E	  9216,77
00005697	E	  5266,75
00002006	E	  4374,21
00008612	E	  9909,62
00000466	E	  2076,93
00002817	E	  6918,43
00009039	E	   427,73
00003451	E	  7734,55
00005300	E	  6294,53
00004334	E	  7829,47
00000184	E	   3100,8
00000250	E	  9242,75
00000234	E	  8704,94
00000789	E	  6331,19
00004392	E	   3479,4
00003534	E	   869,01
00005484	E	   1619,5
00000524	E	  3968,11
00004168	E	  6546,11
00003068	E	  8761,23
00007333	E	     9861
00002274	E	  3499,27
00007863	E	  2037,75
00006098	E	  5230,41
00003151	E	  9957,04
00001535	E	  3763,96
00001285	E	  3654,12
00006876	E	   4179,9
00005405	E	  2194,73
00008137	E	  4213,24
00008225	E	  5236,22
00009229	E	  2587,03
00004554	E	  7185,15
00003960	E	    257,1
00007758	E	  7279,75
00007420	E	  5124,76
00001195	E	   7927,4
00005225	E	  3929,24
00004097	E	  5067,24
00006111	E	  1678,84
00007435	E	     2082
00007879	E	  9696,89
00004676	E	  2665,71
00004975	E	  2870,57
00006711	E	  5782,35
00007420	E	  9492,28
00003952	E	  2759,78
00005532	E	  9038,11
00002274	E	  8100,32
00002925	E	     50,6
00002274	E	  3114,73
00007553	E	  6011,46
00001813	E	  5002,03
00000684	E	   167,68
00005305	E	  3541,28
00006770	E	  6788,25
00001004	E	   2254,1
00009829	E	  1796,44
00007598	E	  5754,25
00000032	E	   1208,7
00002274	E	  7437,39
00006843	E	  8223,92
00004855	E	  2925,89
00005107	E	  4605,02
00005025	E	  4645,33
00005569	E	  9162,71
00004558	E	  6062,83
00002375	E	  5319,42
00006847	E	  6650,67
00008280	E	  3186,96
00004230	E	    523,5
00009617	E	  3312,05
00009644	E	   364,59
00002868	E	  4450,11
00001752	E	   6623,5
00002584	E	  3635,63
00000210	E	  7662,01
00002799	E	  2814,75
00009743	E	  7509,24
00006572	E	  5095,29
00002795	E	  2648,03
00001583	E	   602,81
00008777	E	  1265,56
00002817	E	  7974,38
00006706	E	  7401,16
00003699	E	   566,14
00005225	E	  4679,67
00005894	E	   242,83
00007425	E	  4954,24
00005310	E	  8023,88
00000243	E	  1919,58
00006988	E	  8773,53
00000557	E	  1516,98
00009753	E	  8657,04
00009079	E	  1839,12
00003860	E	  1680,16
00001162	E	  1986,62
00005367	E	  3210,21
00008731	E	  3927,14
00008071	E	  9208,29
00003107	E	  8102,16
00007475	E	  1935,07
00007752	E	  3216,77
00003836	E	  6995,35
00007267	E	  1311,06
00000987	E	  9117,86
00004070	E	   3471,3
00004215	E	  4889,65
00003275	E	   523,78
00007507	E	  6151,43
00002817	E	   735,46
00006415	E	  9810,96
00007420	E	  8424,03
00003585	E	  1695,37
00004180	E	  7762,73
00002817	E	  3737,01
00005342	E	  1976,71
00005137	E	  4638,05
00002876	E	  3163,68
00002000	E	   8533,3
00001288	E	  8026,58
00008271	E	   9470,6
00008887	E	  9528,74
00005259	E	  7375,75
00009140	E	  7532,58
00009487	E	  8638,31
00008478	E	  4867,73
00009204	E	  1620,74
00003864	E	  6068,65
00001155	E	  7811,36
00001363	E	  7681,76
00009535	E	  5503,06
00003307	E	   356,96
00005813	E	  6079,83
00005921	E	  9346,61
00005563	E	  5209,49
00008661	E	  1185,25
00007214	E	  2288,52
00000607	E	   305,41
00004511	E	  7686,22
00002817	E	  7922,27
00008125	E	  9189,71
00009417	E	  6024,82
00002888	E	  6558,41
00009084	E	  3331,05
00008212	E	   137,86
00008384	E	  7788,45
00002055	E	  6059,92
00007842	E	  5187,21
00005495	E	  3955,05
00005158	E	  3490,21
00007288	E	  4130,81
00005561	E	  3768,09
00005222	E	  2549,94
00006552	E	  4434,39
00002274	E	  1613,22
00001408	E	  3960,15
00001465	E	  5728,53
00005061	E	  1697,44
00002817	E	   9679,9
00003454	E	  2297,66
00009402	E	  3075,34
00001268	E	  8817,61
00002817	E	  9743,84
00000560	E	  9256,22
00008171	E	  8503,47
00002817	E	  8350,71
00006162	E	  9034,95
00002274	E	  5756,95
00002274	E	  9453,13
00000816	E	  4228,47
00001901	E	  3350,06
00007183	E	    10,46
00005569	E	  1272,49
00009673	E	  1640,72
00002277	E	   7145,1
00009507	E	  7523,16
00000479	E	  7744,19
00005850	E	  9586,77
00004890	E	  3077,76
00007095	E	  3309,85
00007843	E	    51,42
00002018	E	  3582,13
00000757	E	  5864,64
00008149	E	   9177,5
00005812	E	  4280,62
00002817	E	  5689,69
00002274	E	  3338,49
00001520	E	  8544,02
00009640	E	  7908,71
00003209	E	   849,34
00007100	E	  2135,12
00001883	E	  2984,61
00005805	E	  3041,29
00000635	E	   753,32
00002240	E	   776,15
00004989	E	   152,64
00005763	E	  5585,35
00000436	E	  3318,56
00009460	E	  7539,67
00001795	E	   296,69
00007420	E	  8260,41
00003918	E	  3884,12
00000372	E	  3647,17
00000343	E	  8589,39
00005807	E	  2069,52
00003579	E	  5367,67
00002457	E	  2082,91
00000348	E	  8174,03
00007869	E	  4425,16
00007038	E	  9509,59
00008923	E	  1249,37
00007478	E	  7201,39
00008372	E	  9828,98
00001979	E	  2635,51
00005260	E	  3397,84
00008661	E	  8285,79
00005158	E	  5859,27
00009097	E	  4690,89
00006483	E	  7250,78
00009633	E	  7110,59
00003069	E	  3504,56
00008491	E	  6826,56
00001560	E	   7316,6
00002817	E	  1822,54
00009759	E	  7952,37
00002817	E	  6165,77
00000714	E	   812,51
00008912	E	  6515,34
00008744	E	  3016,74
00002551	E	  3453,13
00002274	E	  6150,05
00003774	E	  8572,41
00003535	E	  5298,51
00001223	E	  4430,64
00001983	E	  2997,62
00005511	E	  1752,32
00004495	E	  3588,84
00000683	E	  9267,21
00002817	E	  6253,29
00005259	E	   3731,1
00007028	E	   272,81
00004785	E	  4827,57
00002817	E	   610,59
00002817	E	   2262,1
00007420	E	  8251,67
00002657	E	  9125,24
00005737	E	  4255,36
00006300	E	  2543,99
00009028	E	  8049,77
00000354	E	  1682,62
00002993	E	   163,67
00006087	E	  6768,68
00009636	E	    72,65
00007118	E	   4465,4
00001041	E	  6940,78
00001850	E	  3506,15
00007142	E	  6591,23
00002274	E	  9547,64
00005831	E	  7024,56
00004110	E	  8715,08
00000476	E	  2807,71
00004811	E	  5598,84
00005203	E	   272,39
00008530	E	  8257,25
00009766	E	  2139,76
00005928	E	   391,89
00005661	E	  4592,08
00002274	E	  7552,12
00009649	E	  9117,53
00008921	E	   982,07
00002162	E	  5500,35
00008390	E	  2988,21
00009193	E	  3736,29
00001860	E	  3222,28
00001153	E	  5940,52
00002817	E	     1188
00009272	E	  9951,14
00002274	E	  3580,21
00006076	E	  7813,79
00001283	E	   1327,7
00007368	E	   1590,6
00002559	E	   8062,7
00004554	E	     5772
00002817	E	  9759,11
00007499	E	  4038,25
00003102	E	  6543,21
00002817	E	  9144,27
00000796	E	  1069,53
00006809	E	  6720,94
00007471	E	  7815,77
00003207	E	  4576,52
00007867	E	  9567,23
00003349	E	  9965,08
00009722	E	  7146,38
00001556	E	  7331,98
00007207	E	  3318,58
00004895	E	  8321,24
00006072	E	  8198,21
00006347	E	   8098,3
00000201	E	  4114,23
00004225	E	  4691,49
00007326	E	  3773,55
00000977	E	  4030,58
00000946	E	   7473,4
00007420	E	   727,77
00008983	E	  6786,94
00003829	E	   934,52
00004263	E	  7430,85
00006386	E	  1595,59
00009715	E	  1804,45
00006474	E	  8515,14
00002274	E	  1450,67
00009258	E	  9749,49
00004675	E	  8921,49
00004630	E	   6643,3
00002817	E	  5456,86
00007133	E	  9818,23
00005532	E	  1925,33
00000684	E	  1662,75
00000856	E	  8607,73
00000926	E	  5557,15
00007368	E	  1781,33
00009874	E	   677,55
00004121	E	  5244,04
00001285	E	  7205,17
00007420	E	  1931,15
00003279	E	  9395,52
00006112	E	  6823,61
00004955	E	  2951,53
00002817	E	   974,16
00007612	E	  7786,21
00000184	E	  8290,06
00002418	E	  9245,81
00006376	E	  2076,43
00002673	E	  9141,41
00009610	E	  2789,42
00003031	E	   2568,2
00005105	E	  5099,21
00002368	E	  1090,47
00002648	E	   2927,3
00009097	E	  9765,69
00000490	E	  7942,81
00002992	E	  2926,93
00005367	E	  7612,64
00005690	E	  9545,66
00009174	E	  3545,11
00001481	E	   7679,1
00006376	E	  8497,46
00004884	E	   9533,7
00002274	E	  1905,97
00007435	E	  7322,67
00005279	E	  5344,86
00007942	E	  1457,72
00007574	E	  6975,63
00004370	E	  2276,01
00003090	E	  1237,36
00005367	E	  3335,99
00009950	E	  8467,85
00007953	E	  1186,29
00002872	E	  3784,32
00002817	E	  2356,26
00008366	E	  8983,83
00003656	E	  3878,56
00002467	E	   2489,6
00003903	E	  3535,43
00005657	E	  8566,29
00005276	E	  3981,45
00005651	E	  9543,46
00000585	E	  5028,33
00003438	E	   546,08
00008503	E	     2242
00007018	E	   351,19
00008712	E	   469,95
00003836	E	  1192,19
00007982	E	   3776,8
00004364	E	  2033,76
00005770	E	   5618,5
00009775	E	  4633,89
00002817	E	  7341,16
00004845	E	  1896,57
00005982	E	  3047,02
00006798	E	  2489,78
00006417	E	  9843,09
00003531	E	  2129,44
00005551	E	  8408,48
00002242	E	  9238,84
00003287	E	  7101,48
00007565	E	  8581,68
00003556	E	  3329,56
00000102	E	  1988,94
00001660	E	  1216,19
00004122	E	  7295,07
00005452	E	  4268,45
00002056	E	  2964,66
00002023	E	  8913,21
00000620	E	   8717,7
00003776	E	  3283,57
00000424	E	  5735,55
00006599	E	   1806,3
00006397	E	  1312,57
00008463	E	  9878,47
00002119	E	  6032,92
00009270	E	  5129,82
00001638	E	  8745,27
00009126	E	  2759,24
00009439	E	  4669,61
00005944	E	  2295,39
00005859	E	  6357,18
00007628	E	  6468,46
00006086	E	  1177,33
00002817	E	  2400,11
00001489	E	  5133,86
00006786	E	  7994,26
00004048	E	  1820,65
00007885	E	   2236,5
00002274	E	   6274,8
00006671	E	  9161,81
00000353	E	  9693,63
00007617	E	   5430,6
00007431	E	   7083,6
00001394	E	   8373,2
00001723	E	   9914,8
00007460	E	  4921,25
00007133	E	  2750,31
00006788	E	  1720,25
00008125	E	  7084,82
00007898	E	  4135,22
00002680	E	  4338,29
00004452	E	  6711,32
00002725	E	  6630,85
00000100	E	  9425,11
00000424	E	  9992,76
00001728	E	   3082,6
00000100	E	  7098,16
00002085	E	  8335,77
00005464	E	  3669,38
00005317	E	  6605,45
00000445	E	  9144,24
00006262	E	    39,14
00004071	E	  3016,09
00002817	E	  6605,34
00003499	E	  6448,56
00007420	E	  3848,46
00003428	E	   135,37
00006656	E	  8049,87
00003795	E	  6685,46
00002298	E	  7830,16
00002491	E	  1097,86
00002274	E	  3002,56
00009859	E	  4916,25
00000983	E	  6043,15
00002817	E	  3041,93
00006994	E	   479,45
00006216	E	   8030,4
00003811	E	  2024,91
00003178	E	  9254,69
00007723	E	  5879,13
00001162	E	  3150,19
00006837	E	  6557,62
00002817	E	  9399,43
00000569	E	  4461,42
00002360	E	  2539,07
00003961	E	  2628,02
00008765	E	  5471,49
00008721	E	  9106,29
00007574	E	    529,7
00000015	E	  9238,05
00001781	E	  5391,79
00003401	E	  8174,33
00005267	E	  5028,56
00003124	E	  8183,03
00005346	E	  7430,11
00001122	E	   7157,7
00008616	E	  1832,39
00000479	E	  8176,56
00008741	E	   4415,4
00006063	E	  3548,73
00007420	E	    99,24
00004618	E	  5786,37
00004979	E	  8972,66
00007500	E	  1965,02
00006213	E	  7602,26
00000520	E	  8491,02
00001245	E	  8231,92
00004588	E	   6006,9
00004370	E	  5083,07
00000136	E	   5092,2
00006775	E	  4812,55
00000320	E	  4872,94
00001262	E	  1066,29
00001249	E	  2969,38
00002097	E	  9499,19
00006733	E	  4221,82
00002139	E	  4130,93
00005294	E	  5714,35
00007384	E	  1086,17
00004631	E	  4915,97
00002559	E	  7877,93
00005933	E	   142,49
00001446	E	  3931,93
00007420	E	  6823,22
00006027	E	  6199,35
00001269	E	  9023,42
00008193	E	   7794,2
00004900	E	  9581,81
00004250	E	  2668,11
00002533	E	   8937,1
00009386	E	  8480,63
00000201	E	  8787,08
00007420	E	  5313,76
00009520	E	   5692,3
00002980	E	  5641,93
00002274	E	  4557,54
00005848	E	  6326,59
00003429	E	  6552,41
00005134	E	  2420,31
00000823	E	     1027
00008369	E	  3161,55
00008326	E	  1952,03
00003439	E	   6579,5
00007062	E	  8520,57
00008965	E	   364,18
00007420	E	  2092,59
00003390	E	  4706,04
00007343	E	     57,4
00004826	E	  4335,23
00001463	E	   7673,7
00005636	E	  8255,65
00008827	E	   559,42
00006247	E	  9744,83
00002817	E	  2443,49
00002717	E	  6831,66
00007980	E	   122,84
00002817	E	  5870,22
00000572	E	   846,28
00004832	E	  2608,02
00004198	E	  3343,79
00006051	E	  7760,15
00009670	E	   8050,3
00000615	E	  2157,28
00008285	E	  2273,24
00005209	E	  2014,13
00001695	E	  8859,78
00006063	E	   5173,7
00000478	E	  5599,62
00001303	E	  6713,66
00000236	E	  1712,88
00002817	E	  6309,77
00002817	E	  9943,45
00002817	E	   670,18
00002274	E	  7320,52
00002817	E	  3377,71
00003451	E	  7386,33
00004541	E	  6891,04
00002722	E	  6154,29
00007823	E	  5112,45
00007781	E	  1428,84
00002084	E	  2368,92
00009886	E	   206,27
00003649	E	  9176,99
00007360	E	  4845,79
00002412	E	  2675,04
00005944	E	  1064,22
00005509	E	  9813,56
00002817	E	  6270,16
00007818	E	  9939,29
00006720	E	  6242,19
00005955	E	  7090,03
00004210	E	  4251,08
00008518	E	  7759,35
00004881	E	  2422,17
00002274	E	  3190,14
00007320	E	  2421,54
00003571	E	  2331,15
00006955	E	   5005,2
00009959	E	  5451,64
00002829	E	  3542,48
00004013	E	  4982,39
00003881	E	  1289,36
00006937	E	  1273,71
00009786	E	  6481,64
00007421	E	  9493,12
00005367	E	  9562,91
00002817	E	  1725,34
00000228	E	   803,54
00003175	E	  9704,97
00007635	E	   528,23
00000027	E	  5577,83
00002491	E	   480,42
00000971	E	  6982,44
00005643	E	  4818,51
00004661	E	  9636,43
00003953	E	  1940,78
00009185	E	  2007,97
00002817	E	    59,54
00008744	E	  5024,51
00002274	E	   2262,1
00009256	E	  8561,26
00003500	E	  5030,98
00003909	E	  9626,09
00003295	E	  5046,09
00006072	E	  4762,33
00006823	E	  2821,85
00002446	E	   558,31
00009497	E	  6204,82
00006205	E	  8522,77
00000287	E	  3056,44
00009535	E	  5949,33
00002349	E	  2666,73
00004328	E	  1712,48
00009974	E	   2831,5
00002772	E	  3350,71
00000810	E	  9920,36
00005289	E	  3867,22
00003027	E	  3295,86
00006653	E	  6581,65
00006820	E	  2787,34
00003078	E	    562,6
00007706	E	  2203,65
00009498	E	   7003,3
00004927	E	   6463,7
00007116	E	  4105,25
00002274	E	  8693,53
00008607	E	  3518,96
00001403	E	  4219,63
00008551	E	  1378,65
00002592	E	  6576,37
00002710	E	  6030,18
00006889	E	  3770,17
00005305	E	  5841,65
00009814	E	  7970,71
00007888	E	  3813,96
00000024	E	  6413,92
00003548	E	  6960,61
00004585	E	   874,96
00007820	E	  3603,77
00005145	E	  5340,23
00001145	E	  1864,21
00006355	E	  2754,64
00005079	E	  6785,21
00003616	E	  8565,37
00006776	E	  7796,23
00005658	E	  6217,36
00008605	E	  4210,79
00007703	E	  1388,91
00003387	E	  3416,56
00003238	E	  3197,48
00008989	E	  8735,04
00000631	E	  5072,93
00000243	E	  6352,62
00004135	E	  2948,26
00004825	E	  2969,06
00006177	E	  7415,25
00003697	E	  8609,08
00005794	E	  4752,57
00003366	E	  3737,75
00006426	E	  7942,03
00006799	E	   4677,1
00000844	E	   1420,5
00007387	E	  1917,04
00006809	E	  1678,99
00009222	E	  3487,54
00007732	E	  8814,15
00005443	E	  3694,11
00008629	E	  3412,45
00009246	E	    45,42
00005396	E	  3834,96
00007323	E	  8521,17
00009672	E	  6294,89
00002274	E	  4957,33
00004483	E	  5326,87
00002331	E	   972,37
00004084	E	  4147,84
00005335	E	  9473,77
00000184	E	   801,39
00006759	E	   6293,8
00005265	E	   532,61
00008069	E	  5164,22
00005529	E	  9013,58
00001465	E	  3266,02
00006172	E	   5644,7
00006156	E	      449
00001942	E	  5962,83
00003587	E	  7145,72
00002274	E	   1825,6
00005695	E	  8002,52
00002509	E	   9257,4
00007993	E	  8238,03
00003228	E	  8841,08
00006833	E	  9322,83
00002063	E	  7441,79
00005997	E	  4973,55
00000236	E	   9065,3
00004563	E	  7257,11
00004927	E	  2522,48
00006590	E	  5585,99
00005561	E	   5289,8
00003194	E	  7056,82
00007197	E	  5159,48
00006013	E	  4608,51
00005425	E	  7070,65
00004551	E	  7445,09
00003136	E	  3997,18
00003607	E	  8947,95
00008605	E	  5602,81
00001971	E	  4067,77
00003429	E	  7895,03
00002740	E	  8683,85
00002164	E	  5177,51
00002817	E	  8218,77
00001218	E	  9327,89
00005356	E	  8787,15
00009135	E	  2456,12
00001293	E	  7683,86
00003538	E	  5795,67
00002817	E	   559,38
00002817	E	  8447,54
00002817	E	  2984,43
00007041	E	  8073,97
00001461	E	  9737,18
00008479	E	   461,43
